dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
polyp,client1,Domain1,keypoint,26.h5,147456,52,104,1947,0.00035264756944444444,0.0007052951388888889,0.013203938802083334,0.9230769230769231,0.02465331278890601,0.36538461538461536,0.5576923076923077
polyp,client1,Domain1,keypoint,260.h5,147456,52,100,31942,0.00035264756944444444,0.0006781684027777778,0.2166205512152778,1.0,0.0016279506605722874,0.0,1.0
polyp,client1,Domain1,keypoint,261.h5,147456,52,100,28569,0.00035264756944444444,0.0006781684027777778,0.19374593098958334,1.0,0.0018201547131506178,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,262.h5,147456,52,100,20182,0.00035264756944444444,0.0006781684027777778,0.1368679470486111,1.0,0.0025765533643841046,0.0,1.0
polyp,client1,Domain1,keypoint,263.h5,147456,52,100,15006,0.00035264756944444444,0.0006781684027777778,0.10176595052083333,1.0,0.0034652805544448887,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,264.h5,147456,52,100,33739,0.00035264756944444444,0.0006781684027777778,0.22880723741319445,1.0,0.0015412430718159992,0.0,1.0
polyp,client1,Domain1,keypoint,265.h5,147456,52,100,34066,0.00035264756944444444,0.0006781684027777778,0.2310248480902778,1.0,0.0015264486584864675,0.0,1.0
polyp,client1,Domain1,keypoint,267.h5,147456,52,104,25491,0.00035264756944444444,0.0007052951388888889,0.17287190755208334,1.0,0.0020399356635675335,0.19230769230769232,0.8076923076923077
polyp,client1,Domain1,keypoint,268.h5,147456,52,104,33024,0.00035264756944444444,0.0007052951388888889,0.22395833333333334,0.9807692307692307,0.0015443313953488371,0.25,0.7307692307692307
polyp,client1,Domain1,keypoint,269.h5,147456,52,100,24073,0.00035264756944444444,0.0006781684027777778,0.16325547960069445,1.0,0.0021600963735305114,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,27.h5,147456,52,104,1987,0.00035264756944444444,0.0007052951388888889,0.013475206163194444,0.9807692307692307,0.025666834423754403,0.34615384615384615,0.6346153846153846
polyp,client1,Domain1,keypoint,270.h5,147456,65,165,28244,0.00044080946180555556,0.0011189778645833333,0.19154188368055555,0.8153846153846154,0.0018765047443704858,0.015384615384615385,0.8
polyp,client1,Domain1,keypoint,271.h5,147456,52,100,39226,0.00035264756944444444,0.0006781684027777778,0.2660183376736111,1.0,0.0013256513536939786,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,272.h5,147456,52,104,46958,0.00035264756944444444,0.0007052951388888889,0.3184543185763889,0.9230769230769231,0.0010221900421653392,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,273.h5,147456,52,104,41208,0.00035264756944444444,0.0007052951388888889,0.2794596354166667,1.0,0.0012618908949718502,0.0,1.0
polyp,client1,Domain1,keypoint,274.h5,147456,52,104,43316,0.00035264756944444444,0.0007052951388888889,0.2937554253472222,1.0,0.0012004801920768306,0.0,1.0
polyp,client1,Domain1,keypoint,275.h5,147456,52,100,34584,0.00035264756944444444,0.0006781684027777778,0.23453776041666666,1.0,0.001503585473051122,0.0,1.0
polyp,client1,Domain1,keypoint,276.h5,147456,52,100,29350,0.00035264756944444444,0.0006781684027777778,0.1990424262152778,1.0,0.0017717206132879047,0.25,0.75
polyp,client1,Domain1,keypoint,277.h5,147456,52,100,20260,0.00035264756944444444,0.0006781684027777778,0.1373969184027778,1.0,0.002566633761105627,0.0,1.0
polyp,client1,Domain1,keypoint,278.h5,147456,52,104,3167,0.00035264756944444444,0.0007052951388888889,0.021477593315972224,1.0,0.016419324281654563,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,28.h5,147456,52,104,4916,0.00035264756944444444,0.0007052951388888889,0.03333875868055555,1.0,0.010577705451586655,0.09615384615384616,0.9038461538461539
polyp,client1,Domain1,keypoint,280.h5,147456,52,104,4250,0.00035264756944444444,0.0007052951388888889,0.028822157118055556,1.0,0.01223529411764706,0.0,1.0
polyp,client1,Domain1,keypoint,281.h5,147456,52,104,4854,0.00035264756944444444,0.0007052951388888889,0.032918294270833336,1.0,0.010712814173877214,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,282.h5,147456,52,104,5450,0.00035264756944444444,0.0007052951388888889,0.03696017795138889,1.0,0.009541284403669725,0.0,1.0
polyp,client1,Domain1,keypoint,283.h5,147456,52,104,5433,0.00035264756944444444,0.0007052951388888889,0.036844889322916664,1.0,0.009571139333701455,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,284.h5,147456,52,104,4114,0.00035264756944444444,0.0007052951388888889,0.027899848090277776,1.0,0.012639766650461837,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,285.h5,147456,52,104,4523,0.00035264756944444444,0.0007052951388888889,0.030673556857638888,1.0,0.01149679416316604,0.0,1.0
polyp,client1,Domain1,keypoint,286.h5,147456,52,104,4965,0.00035264756944444444,0.0007052951388888889,0.033671061197916664,1.0,0.010473313192346425,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,288.h5,147456,52,104,4939,0.00035264756944444444,0.0007052951388888889,0.03349473741319445,1.0,0.010528447054059526,0.25,0.75
polyp,client1,Domain1,keypoint,289.h5,147456,52,104,4321,0.00035264756944444444,0.0007052951388888889,0.029303656684027776,1.0,0.012034251330710484,0.0,1.0
polyp,client1,Domain1,keypoint,29.h5,147456,52,104,5906,0.00035264756944444444,0.0007052951388888889,0.04005262586805555,1.0,0.008804605485946495,0.0,1.0
polyp,client1,Domain1,keypoint,290.h5,147456,52,104,2520,0.00035264756944444444,0.0007052951388888889,0.01708984375,1.0,0.020634920634920634,0.15384615384615385,0.8461538461538461
polyp,client1,Domain1,keypoint,291.h5,147456,52,104,2194,0.00035264756944444444,0.0007052951388888889,0.014879014756944444,1.0,0.023701002734731084,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,292.h5,147456,52,104,3219,0.00035264756944444444,0.0007052951388888889,0.021830240885416668,1.0,0.01615408511960236,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,293.h5,147456,52,104,4856,0.00035264756944444444,0.0007052951388888889,0.03293185763888889,1.0,0.01070840197693575,0.0,1.0
polyp,client1,Domain1,keypoint,294.h5,147456,52,104,5054,0.00035264756944444444,0.0007052951388888889,0.03427463107638889,1.0,0.010288880094974277,0.0,1.0
polyp,client1,Domain1,keypoint,295.h5,147456,52,104,4761,0.00035264756944444444,0.0007052951388888889,0.03228759765625,1.0,0.010922075194286915,0.0,1.0
polyp,client1,Domain1,keypoint,296.h5,147456,52,104,3657,0.00035264756944444444,0.0007052951388888889,0.024800618489583332,1.0,0.014219305441618812,0.0,1.0
polyp,client1,Domain1,keypoint,297.h5,147456,52,104,3779,0.00035264756944444444,0.0007052951388888889,0.025627983940972224,1.0,0.013760254035459116,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,298.h5,147456,52,104,9038,0.00035264756944444444,0.0007052951388888889,0.06129286024305555,1.0,0.005753485284354946,0.0,1.0
polyp,client1,Domain1,keypoint,299.h5,147456,52,104,4391,0.00035264756944444444,0.0007052951388888889,0.029778374565972224,1.0,0.011842404919152812,0.25,0.75
polyp,client1,Domain1,keypoint,3.h5,147456,52,100,26601,0.00035264756944444444,0.0006781684027777778,0.18039957682291666,0.9230769230769231,0.0018044434419758656,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,30.h5,147456,52,104,12028,0.00035264756944444444,0.0007052951388888889,0.0815700954861111,1.0,0.004323245759893582,0.0,1.0
polyp,client1,Domain1,keypoint,301.h5,147456,52,100,7967,0.00035264756944444444,0.0006781684027777778,0.05402967664930555,1.0,0.006526923559683696,0.038461538461538464,0.9615384615384616
polyp,client1,Domain1,keypoint,302.h5,147456,52,104,11843,0.00035264756944444444,0.0007052951388888889,0.08031548394097222,1.0,0.0043907793633369925,0.0,1.0
polyp,client1,Domain1,keypoint,303.h5,147456,52,104,13902,0.00035264756944444444,0.0007052951388888889,0.09427897135416667,1.0,0.0037404689972665803,0.0,1.0
polyp,client1,Domain1,keypoint,304.h5,147456,52,104,12964,0.00035264756944444444,0.0007052951388888889,0.0879177517361111,1.0,0.004011107682813947,0.0,1.0
polyp,client1,Domain1,keypoint,305.h5,147456,52,104,19082,0.00035264756944444444,0.0007052951388888889,0.12940809461805555,0.9807692307692307,0.002672675820144639,0.23076923076923078,0.75
polyp,client1,Domain1,keypoint,306.h5,147456,52,100,34299,0.00035264756944444444,0.0006781684027777778,0.23260498046875,1.0,0.0015160791859820987,0.0,1.0
polyp,client1,Domain1,keypoint,308.h5,147456,52,104,15359,0.00035264756944444444,0.0007052951388888889,0.1041598849826389,1.0,0.00338563708574777,0.0,1.0
polyp,client1,Domain1,keypoint,309.h5,147456,52,104,6897,0.00035264756944444444,0.0007052951388888889,0.046773274739583336,1.0,0.007539509931854429,0.0,1.0
polyp,client1,Domain1,keypoint,310.h5,147456,52,104,3385,0.00035264756944444444,0.0007052951388888889,0.022956000434027776,1.0,0.01536189069423929,0.0,1.0
polyp,client1,Domain1,keypoint,311.h5,147456,52,104,3828,0.00035264756944444444,0.0007052951388888889,0.025960286458333332,1.0,0.013584117032392894,0.1346153846153846,0.8653846153846154
polyp,client1,Domain1,keypoint,312.h5,147456,52,104,1701,0.00035264756944444444,0.0007052951388888889,0.01153564453125,0.9807692307692307,0.029982363315696647,0.34615384615384615,0.6346153846153846
polyp,client1,Domain1,keypoint,313.h5,147456,52,100,8841,0.00035264756944444444,0.0006781684027777778,0.059956868489583336,0.9807692307692307,0.005768578215134035,0.23076923076923078,0.75
polyp,client1,Domain1,keypoint,314.h5,147456,65,165,11542,0.00044080946180555556,0.0011189778645833333,0.0782741970486111,0.8153846153846154,0.00459192514295616,0.015384615384615385,0.8
polyp,client1,Domain1,keypoint,315.h5,147456,52,100,26777,0.00035264756944444444,0.0006781684027777778,0.18159315321180555,1.0,0.0019419651193188184,0.0,1.0
polyp,client1,Domain1,keypoint,316.h5,147456,52,100,42415,0.00035264756944444444,0.0006781684027777778,0.2876451280381944,1.0,0.0012259813745137333,0.0,1.0
polyp,client1,Domain1,keypoint,317.h5,147456,52,104,21310,0.00035264756944444444,0.0007052951388888889,0.14451768663194445,1.0,0.0024401689347724074,0.0,1.0
polyp,client1,Domain1,keypoint,318.h5,147456,52,104,3212,0.00035264756944444444,0.0007052951388888889,0.021782769097222224,1.0,0.0161892901618929,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,319.h5,147456,52,104,3663,0.00035264756944444444,0.0007052951388888889,0.02484130859375,1.0,0.014196014196014196,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,32.h5,147456,52,104,12728,0.00035264756944444444,0.0007052951388888889,0.08631727430555555,1.0,0.004085480829666876,0.038461538461538464,0.9615384615384616
polyp,client1,Domain1,keypoint,320.h5,147456,52,104,5750,0.00035264756944444444,0.0007052951388888889,0.038994683159722224,1.0,0.009043478260869564,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,321.h5,147456,52,104,7980,0.00035264756944444444,0.0007052951388888889,0.054117838541666664,1.0,0.006516290726817042,0.0,1.0
polyp,client1,Domain1,keypoint,322.h5,147456,52,104,10754,0.00035264756944444444,0.0007052951388888889,0.07293023003472222,1.0,0.004835410079970244,0.0,1.0
polyp,client1,Domain1,keypoint,323.h5,147456,52,104,13164,0.00035264756944444444,0.0007052951388888889,0.08927408854166667,1.0,0.003950167122455181,0.0,1.0
polyp,client1,Domain1,keypoint,324.h5,147456,52,104,8537,0.00035264756944444444,0.0007052951388888889,0.05789523654513889,1.0,0.0060911327164109175,0.0,1.0
polyp,client1,Domain1,keypoint,325.h5,147456,52,104,6069,0.00035264756944444444,0.0007052951388888889,0.041158040364583336,1.0,0.008568133135607184,0.0,1.0
polyp,client1,Domain1,keypoint,326.h5,147456,52,104,5363,0.00035264756944444444,0.0007052951388888889,0.036370171440972224,1.0,0.009696065634905836,0.0,1.0
polyp,client1,Domain1,keypoint,327.h5,147456,52,104,4651,0.00035264756944444444,0.0007052951388888889,0.03154161241319445,1.0,0.011180391313695979,0.0,1.0
polyp,client1,Domain1,keypoint,328.h5,147456,52,104,5828,0.00035264756944444444,0.0007052951388888889,0.03952365451388889,1.0,0.008922443376801648,0.0,1.0
polyp,client1,Domain1,keypoint,329.h5,147456,52,104,6152,0.00035264756944444444,0.0007052951388888889,0.04172092013888889,1.0,0.008452535760728219,0.0,1.0
polyp,client1,Domain1,keypoint,33.h5,147456,52,104,14957,0.00035264756944444444,0.0007052951388888889,0.10143364800347222,1.0,0.0034766330146419736,0.0,1.0
polyp,client1,Domain1,keypoint,330.h5,147456,52,104,7805,0.00035264756944444444,0.0007052951388888889,0.05293104383680555,1.0,0.006662395900064061,0.0,1.0
polyp,client1,Domain1,keypoint,331.h5,147456,52,104,10306,0.00035264756944444444,0.0007052951388888889,0.06989203559027778,1.0,0.00504560450223171,0.0,1.0
polyp,client1,Domain1,keypoint,332.h5,147456,52,104,7579,0.00035264756944444444,0.0007052951388888889,0.051398383246527776,1.0,0.00686106346483705,0.0,1.0
polyp,client1,Domain1,keypoint,333.h5,147456,52,104,6828,0.00035264756944444444,0.0007052951388888889,0.046305338541666664,1.0,0.007615700058582308,0.0,1.0
polyp,client1,Domain1,keypoint,334.h5,147456,52,104,7352,0.00035264756944444444,0.0007052951388888889,0.049858940972222224,1.0,0.007072905331882481,0.0,1.0
polyp,client1,Domain1,keypoint,335.h5,147456,52,104,7837,0.00035264756944444444,0.0007052951388888889,0.05314805772569445,1.0,0.006635192037769555,0.0,1.0
polyp,client1,Domain1,keypoint,336.h5,147456,52,104,7118,0.00035264756944444444,0.0007052951388888889,0.048272026909722224,1.0,0.007305422871593144,0.0,1.0
polyp,client1,Domain1,keypoint,337.h5,147456,52,104,7727,0.00035264756944444444,0.0007052951388888889,0.05240207248263889,1.0,0.006729649281739356,0.0,1.0
polyp,client1,Domain1,keypoint,338.h5,147456,52,104,17298,0.00035264756944444444,0.0007052951388888889,0.1173095703125,1.0,0.0030061278760550353,0.0,1.0
polyp,client1,Domain1,keypoint,339.h5,147456,52,104,4073,0.00035264756944444444,0.0007052951388888889,0.027621799045138888,1.0,0.012767002209673459,0.0,1.0
polyp,client1,Domain1,keypoint,34.h5,147456,52,104,8769,0.00035264756944444444,0.0007052951388888889,0.059468587239583336,1.0,0.005929980613524917,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,340.h5,147456,52,104,2495,0.00035264756944444444,0.0007052951388888889,0.016920301649305556,1.0,0.020841683366733466,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,341.h5,147456,52,104,3230,0.00035264756944444444,0.0007052951388888889,0.021904839409722224,1.0,0.01609907120743034,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,342.h5,147456,52,104,10641,0.00035264756944444444,0.0007052951388888889,0.07216389973958333,1.0,0.0048867587632741285,0.0,1.0
polyp,client1,Domain1,keypoint,343.h5,147456,52,92,9833,0.00035264756944444444,0.0006239149305555555,0.0666842990451389,1.0,0.005288314858130784,0.23076923076923078,0.7692307692307693
polyp,client1,Domain1,keypoint,344.h5,147456,52,92,18214,0.00035264756944444444,0.0006239149305555555,0.12352159288194445,0.9230769230769231,0.002635335456242451,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,345.h5,147456,65,156,16953,0.00044080946180555556,0.0010579427083333333,0.11496988932291667,0.8461538461538461,0.0032442635521736565,0.046153846153846156,0.8
polyp,client1,Domain1,keypoint,346.h5,147456,52,100,5148,0.00035264756944444444,0.0006781684027777778,0.034912109375,1.0,0.010101010101010102,0.40384615384615385,0.5961538461538461
polyp,client1,Domain1,keypoint,347.h5,147456,52,92,6721,0.00035264756944444444,0.0006239149305555555,0.04557969835069445,1.0,0.007736943907156673,0.0,1.0
polyp,client1,Domain1,keypoint,348.h5,147456,52,91,30693,0.00035264756944444444,0.0006171332465277778,0.20815022786458334,1.0,0.0016941973739940702,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,35.h5,147456,52,104,9606,0.00035264756944444444,0.0007052951388888889,0.06514485677083333,1.0,0.0054132833645638145,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,350.h5,147456,52,104,18563,0.00035264756944444444,0.0007052951388888889,0.1258884006076389,1.0,0.002801271346226364,0.0,1.0
polyp,client1,Domain1,keypoint,351.h5,147456,52,104,5581,0.00035264756944444444,0.0007052951388888889,0.037848578559027776,1.0,0.009317326643970614,0.0,1.0
polyp,client1,Domain1,keypoint,352.h5,147456,52,91,5423,0.00035264756944444444,0.0006171332465277778,0.03677707248263889,0.9230769230769231,0.008851189378572745,0.5769230769230769,0.34615384615384615
polyp,client1,Domain1,keypoint,354.h5,147456,52,92,10280,0.00035264756944444444,0.0006239149305555555,0.06971571180555555,1.0,0.005058365758754864,0.0,1.0
polyp,client1,Domain1,keypoint,355.h5,147456,52,104,13110,0.00035264756944444444,0.0007052951388888889,0.08890787760416667,0.9807692307692307,0.0038901601830663617,0.23076923076923078,0.75
polyp,client1,Domain1,keypoint,356.h5,147456,52,104,13007,0.00035264756944444444,0.0007052951388888889,0.08820936414930555,1.0,0.003997847312985315,0.23076923076923078,0.7692307692307693
polyp,client1,Domain1,keypoint,357.h5,147456,52,91,28485,0.00035264756944444444,0.0006171332465277778,0.19317626953125,0.9807692307692307,0.001790416008425487,0.23076923076923078,0.75
polyp,client1,Domain1,keypoint,358.h5,147456,52,91,11730,0.00035264756944444444,0.0006171332465277778,0.07954915364583333,0.9230769230769231,0.004092071611253197,0.34615384615384615,0.5769230769230769
polyp,client1,Domain1,keypoint,359.h5,147456,52,91,15076,0.00035264756944444444,0.0006171332465277778,0.10224066840277778,0.9230769230769231,0.003183868400106129,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,36.h5,147456,52,104,5318,0.00035264756944444444,0.0007052951388888889,0.036064995659722224,1.0,0.009778112072207596,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,360.h5,147456,52,91,17879,0.00035264756944444444,0.0006171332465277778,0.1212497287326389,1.0,0.0029084400693551093,0.0,1.0
polyp,client1,Domain1,keypoint,361.h5,147456,52,100,14672,0.00035264756944444444,0.0006781684027777778,0.09950086805555555,1.0,0.003544165757906216,0.019230769230769232,0.9807692307692307
