dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
faz,client1,Domain1,scribble_noisy,061_M_55.h5,65536,227,1494,1966,0.0034637451171875,0.022796630859375,0.029998779296875,1.0,0.11546286876907426,0.3920704845814978,0.6079295154185022
faz,client1,Domain1,scribble_noisy,061_N_64.h5,65536,164,1486,1680,0.00250244140625,0.022674560546875,0.025634765625,1.0,0.09761904761904762,0.36585365853658536,0.6341463414634146
faz,client1,Domain1,scribble_noisy,062_M_56.h5,65536,110,1366,2035,0.001678466796875,0.020843505859375,0.0310516357421875,1.0,0.05405405405405406,0.2545454545454545,0.7454545454545455
faz,client1,Domain1,scribble_noisy,062_N_65.h5,65536,158,1500,2565,0.002410888671875,0.02288818359375,0.0391387939453125,1.0,0.061598440545808965,0.12025316455696203,0.879746835443038
faz,client1,Domain1,scribble_noisy,063_D_59.h5,65536,91,1342,2076,0.0013885498046875,0.020477294921875,0.03167724609375,1.0,0.04383429672447013,0.3956043956043956,0.6043956043956044
faz,client1,Domain1,scribble_noisy,063_M_57.h5,65536,167,1405,1268,0.0025482177734375,0.0214385986328125,0.01934814453125,1.0,0.13170347003154576,0.592814371257485,0.40718562874251496
faz,client1,Domain1,scribble_noisy,064_D_6.h5,65536,226,1535,2210,0.003448486328125,0.0234222412109375,0.033721923828125,1.0,0.10226244343891402,0.19469026548672566,0.8053097345132744
faz,client1,Domain1,scribble_noisy,064_M_58.h5,65536,218,1451,1554,0.003326416015625,0.0221405029296875,0.023712158203125,1.0,0.1402831402831403,0.3669724770642202,0.6330275229357798
faz,client1,Domain1,scribble_noisy,064_N_67.h5,65536,230,1420,1670,0.003509521484375,0.02166748046875,0.025482177734375,1.0,0.1377245508982036,0.1565217391304348,0.8434782608695652
faz,client1,Domain1,scribble_noisy,065_D_60.h5,65536,175,1442,2310,0.0026702880859375,0.022003173828125,0.035247802734375,1.0,0.07575757575757576,0.2571428571428571,0.7428571428571429
faz,client1,Domain1,scribble_noisy,065_N_68.h5,65536,296,1552,1541,0.0045166015625,0.023681640625,0.0235137939453125,1.0,0.19208306294613886,0.375,0.625
faz,client1,Domain1,scribble_noisy,066_D_61.h5,65536,79,1497,2485,0.0012054443359375,0.0228424072265625,0.0379180908203125,1.0,0.0317907444668008,0.26582278481012656,0.7341772151898734
faz,client1,Domain1,scribble_noisy,066_M_6.h5,65536,253,1485,1986,0.0038604736328125,0.0226593017578125,0.030303955078125,1.0,0.12739174219536759,0.1857707509881423,0.8142292490118577
faz,client1,Domain1,scribble_noisy,066_N_69.h5,65536,126,1323,1154,0.001922607421875,0.0201873779296875,0.017608642578125,1.0,0.10918544194107452,0.5,0.5
faz,client1,Domain1,scribble_noisy,067_M_60.h5,65536,175,1429,1910,0.0026702880859375,0.0218048095703125,0.029144287109375,1.0,0.09162303664921466,0.19428571428571428,0.8057142857142857
faz,client1,Domain1,scribble_noisy,067_N_7.h5,65536,118,1331,1246,0.001800537109375,0.0203094482421875,0.019012451171875,1.0,0.09470304975922954,0.2711864406779661,0.7288135593220338
faz,client1,Domain1,scribble_noisy,068_D_63.h5,65536,154,1395,1449,0.002349853515625,0.0212860107421875,0.0221099853515625,1.0,0.10628019323671498,0.33116883116883117,0.6688311688311688
faz,client1,Domain1,scribble_noisy,068_M_61.h5,65536,208,1480,1976,0.003173828125,0.0225830078125,0.0301513671875,1.0,0.10526315789473684,0.5913461538461539,0.40865384615384615
faz,client1,Domain1,scribble_noisy,069_D_64.h5,65536,139,1311,1440,0.0021209716796875,0.0200042724609375,0.02197265625,1.0,0.09652777777777778,0.6546762589928058,0.34532374100719426
faz,client1,Domain1,scribble_noisy,069_M_62.h5,65536,255,1593,2253,0.0038909912109375,0.0243072509765625,0.0343780517578125,1.0,0.11318242343541944,0.19215686274509805,0.807843137254902
faz,client1,Domain1,scribble_noisy,069_N_71.h5,65536,236,1488,1901,0.00360107421875,0.022705078125,0.0290069580078125,1.0,0.12414518674381904,0.059322033898305086,0.940677966101695
faz,client1,Domain1,scribble_noisy,070_D_65.h5,65536,167,1355,1760,0.0025482177734375,0.0206756591796875,0.02685546875,1.0,0.09488636363636363,0.10778443113772455,0.8922155688622755
faz,client1,Domain1,scribble_noisy,070_N_72.h5,65536,183,1379,1171,0.0027923583984375,0.0210418701171875,0.0178680419921875,1.0,0.15627668659265584,0.25136612021857924,0.7486338797814208
faz,client1,Domain1,scribble_noisy,071_D_66.h5,65536,273,1567,3396,0.0041656494140625,0.0239105224609375,0.05181884765625,1.0,0.0803886925795053,0.45787545787545786,0.5421245421245421
faz,client1,Domain1,scribble_noisy,071_M_64.h5,65536,94,1264,1346,0.001434326171875,0.019287109375,0.020538330078125,1.0,0.06983655274888559,0.2765957446808511,0.723404255319149
faz,client1,Domain1,scribble_noisy,071_N_73.h5,65536,159,1335,965,0.0024261474609375,0.0203704833984375,0.0147247314453125,1.0,0.16476683937823836,0.27044025157232704,0.7295597484276729
faz,client1,Domain1,scribble_noisy,072_M_65.h5,65536,164,1408,1707,0.00250244140625,0.021484375,0.0260467529296875,1.0,0.09607498535442296,0.2804878048780488,0.7195121951219512
faz,client1,Domain1,scribble_noisy,072_N_74.h5,65536,166,1386,1182,0.002532958984375,0.021148681640625,0.018035888671875,1.0,0.1404399323181049,0.19879518072289157,0.8012048192771084
faz,client1,Domain1,scribble_noisy,073_D_68.h5,65536,129,1354,1430,0.0019683837890625,0.020660400390625,0.021820068359375,1.0,0.09020979020979021,0.32558139534883723,0.6744186046511628
faz,client1,Domain1,scribble_noisy,073_M_66.h5,65536,119,1327,1310,0.0018157958984375,0.0202484130859375,0.019989013671875,1.0,0.09083969465648854,0.3865546218487395,0.6134453781512605
faz,client1,Domain1,scribble_noisy,074_D_69.h5,65536,269,1564,1711,0.0041046142578125,0.02386474609375,0.0261077880859375,1.0,0.15721800116890708,0.3828996282527881,0.6171003717472119
faz,client1,Domain1,scribble_noisy,074_M_67.h5,65536,216,1480,1777,0.0032958984375,0.0225830078125,0.0271148681640625,1.0,0.12155317951603826,0.49074074074074076,0.5092592592592593
faz,client1,Domain1,scribble_noisy,074_N_76.h5,65536,137,1380,2419,0.0020904541015625,0.02105712890625,0.0369110107421875,1.0,0.05663497312939231,0.4744525547445255,0.5255474452554745
faz,client1,Domain1,scribble_noisy,075_D_7.h5,65536,81,1374,1390,0.0012359619140625,0.020965576171875,0.021209716796875,1.0,0.05827338129496403,0.4691358024691358,0.5308641975308642
faz,client1,Domain1,scribble_noisy,075_N_77.h5,65536,126,1355,2371,0.001922607421875,0.0206756591796875,0.0361785888671875,1.0,0.05314213412062421,0.42063492063492064,0.5793650793650794
faz,client1,Domain1,scribble_noisy,076_D_70.h5,65536,169,1467,2197,0.0025787353515625,0.0223846435546875,0.0335235595703125,1.0,0.07692307692307693,0.08284023668639054,0.9171597633136095
faz,client1,Domain1,scribble_noisy,076_M_69.h5,65536,162,1445,1948,0.002471923828125,0.0220489501953125,0.02972412109375,1.0,0.08316221765913757,0.41975308641975306,0.5802469135802469
faz,client1,Domain1,scribble_noisy,076_N_78.h5,65536,79,1254,1010,0.0012054443359375,0.019134521484375,0.015411376953125,1.0,0.07821782178217822,0.12658227848101267,0.8734177215189873
faz,client1,Domain1,scribble_noisy,077_M_7.h5,65536,182,1395,2153,0.002777099609375,0.0212860107421875,0.0328521728515625,1.0,0.08453320947515096,0.3241758241758242,0.6758241758241759
faz,client1,Domain1,scribble_noisy,077_N_79.h5,65536,224,1534,2449,0.00341796875,0.023406982421875,0.0373687744140625,1.0,0.09146590445079625,0.48214285714285715,0.5178571428571429
faz,client1,Domain1,scribble_noisy,078_D_72.h5,65536,105,1360,2159,0.0016021728515625,0.020751953125,0.0329437255859375,1.0,0.04863362667901806,0.047619047619047616,0.9523809523809523
faz,client1,Domain1,scribble_noisy,078_M_70.h5,65536,179,1384,1389,0.0027313232421875,0.0211181640625,0.0211944580078125,1.0,0.128869690424766,0.5083798882681564,0.49162011173184356
faz,client1,Domain1,scribble_noisy,079_D_73.h5,65536,322,1591,3151,0.004913330078125,0.0242767333984375,0.0480804443359375,1.0,0.10218978102189781,0.4658385093167702,0.5341614906832298
faz,client1,Domain1,scribble_noisy,079_M_71.h5,65536,165,1338,1391,0.0025177001953125,0.020416259765625,0.0212249755859375,1.0,0.1186196980589504,0.36363636363636365,0.6363636363636364
faz,client1,Domain1,scribble_noisy,079_N_80.h5,65536,169,1506,2651,0.0025787353515625,0.022979736328125,0.0404510498046875,1.0,0.06374952847981893,0.21893491124260356,0.7810650887573964
faz,client1,Domain1,scribble_noisy,080_D_74.h5,65536,83,1347,2350,0.0012664794921875,0.0205535888671875,0.035858154296875,1.0,0.03531914893617021,0.0,1.0
faz,client1,Domain1,scribble_noisy,080_N_81.h5,65536,284,1598,2643,0.00433349609375,0.024383544921875,0.0403289794921875,1.0,0.10745365115399168,0.2887323943661972,0.7112676056338029
faz,client1,Domain1,scribble_noisy,081_D_75.h5,65536,239,1522,1840,0.0036468505859375,0.023223876953125,0.028076171875,1.0,0.1298913043478261,0.1506276150627615,0.8493723849372385
faz,client1,Domain1,scribble_noisy,081_M_73.h5,65536,208,1406,1225,0.003173828125,0.021453857421875,0.0186920166015625,1.0,0.16979591836734695,0.4375,0.5625
faz,client1,Domain1,scribble_noisy,081_N_82.h5,65536,265,1544,1502,0.0040435791015625,0.0235595703125,0.022918701171875,1.0,0.17643142476697737,0.07924528301886792,0.9207547169811321
faz,client1,Domain1,scribble_noisy,082_D_76.h5,65536,159,1365,1220,0.0024261474609375,0.0208282470703125,0.01861572265625,1.0,0.130327868852459,0.3522012578616352,0.6477987421383647
faz,client1,Domain1,scribble_noisy,082_N_83.h5,65536,270,1502,1799,0.004119873046875,0.022918701171875,0.0274505615234375,1.0,0.15008337965536409,0.07407407407407407,0.9259259259259259
faz,client1,Domain1,scribble_noisy,083_D_77.h5,65536,243,1422,1587,0.0037078857421875,0.021697998046875,0.0242156982421875,1.0,0.15311909262759923,0.053497942386831275,0.9465020576131687
faz,client1,Domain1,scribble_noisy,083_M_75.h5,65536,155,1396,1437,0.0023651123046875,0.02130126953125,0.0219268798828125,1.0,0.10786360473208072,0.2838709677419355,0.7161290322580646
faz,client1,Domain1,scribble_noisy,083_N_84.h5,65536,190,1438,2126,0.002899169921875,0.021942138671875,0.032440185546875,1.0,0.08936970837253057,0.6631578947368421,0.3368421052631579
faz,client1,Domain1,scribble_noisy,084_M_76.h5,65536,253,1451,1185,0.0038604736328125,0.0221405029296875,0.0180816650390625,1.0,0.21350210970464134,0.4901185770750988,0.5098814229249012
faz,client1,Domain1,scribble_noisy,084_N_85.h5,65536,223,1485,1805,0.0034027099609375,0.0226593017578125,0.0275421142578125,1.0,0.12354570637119114,0.15246636771300448,0.8475336322869955
faz,client1,Domain1,scribble_noisy,085_D_79.h5,65536,351,1611,3478,0.0053558349609375,0.0245819091796875,0.053070068359375,1.0,0.10092006900517539,0.45584045584045585,0.5441595441595442
faz,client1,Domain1,scribble_noisy,085_M_77.h5,65536,117,1339,1482,0.0017852783203125,0.0204315185546875,0.022613525390625,1.0,0.07894736842105263,0.48717948717948717,0.5128205128205128
faz,client1,Domain1,scribble_noisy,086_D_8.h5,65536,239,1489,1361,0.0036468505859375,0.0227203369140625,0.0207672119140625,1.0,0.17560617193240263,0.606694560669456,0.39330543933054396
faz,client1,Domain1,scribble_noisy,086_M_78.h5,65536,166,1334,1161,0.002532958984375,0.020355224609375,0.0177154541015625,1.0,0.1429801894918174,0.10240963855421686,0.8975903614457831
faz,client1,Domain1,scribble_noisy,086_N_87.h5,65536,220,1509,2580,0.00335693359375,0.0230255126953125,0.03936767578125,1.0,0.08527131782945736,0.2,0.8
faz,client1,Domain1,scribble_noisy,087_D_80.h5,65536,302,1569,2093,0.004608154296875,0.0239410400390625,0.0319366455078125,1.0,0.14429049211657907,0.2947019867549669,0.7052980132450332
faz,client1,Domain1,scribble_noisy,087_N_88.h5,65536,165,1412,1993,0.0025177001953125,0.02154541015625,0.0304107666015625,1.0,0.08278976417461113,0.5515151515151515,0.4484848484848485
faz,client1,Domain1,scribble_noisy,088_D_81.h5,65536,120,1343,1604,0.0018310546875,0.0204925537109375,0.02447509765625,1.0,0.07481296758104738,0.6416666666666667,0.35833333333333334
faz,client1,Domain1,scribble_noisy,088_M_8.h5,65536,210,1370,2190,0.003204345703125,0.020904541015625,0.033416748046875,1.0,0.0958904109589041,0.38095238095238093,0.6190476190476191
faz,client1,Domain1,scribble_noisy,088_N_9.h5,65536,79,1280,1437,0.0012054443359375,0.01953125,0.0219268798828125,1.0,0.054975643702157274,0.24050632911392406,0.759493670886076
faz,client1,Domain1,scribble_noisy,089_M_80.h5,65536,237,1489,1390,0.0036163330078125,0.0227203369140625,0.021209716796875,1.0,0.17050359712230215,0.3628691983122363,0.6371308016877637
faz,client1,Domain1,scribble_noisy,090_D_83.h5,65536,115,1401,1646,0.0017547607421875,0.0213775634765625,0.025115966796875,1.0,0.06986634264884568,0.12173913043478261,0.8782608695652174
faz,client1,Domain1,scribble_noisy,090_M_81.h5,65536,200,1367,1076,0.0030517578125,0.0208587646484375,0.01641845703125,1.0,0.18587360594795538,0.315,0.685
faz,client1,Domain1,scribble_noisy,091_D_84.h5,65536,233,1511,2161,0.0035552978515625,0.0230560302734375,0.0329742431640625,1.0,0.1078204534937529,0.45064377682403434,0.5493562231759657
faz,client1,Domain1,scribble_noisy,092_D_85.h5,65536,97,1428,3560,0.0014801025390625,0.02178955078125,0.0543212890625,1.0,0.027247191011235954,0.7422680412371134,0.25773195876288657
faz,client1,Domain1,scribble_noisy,092_M_83.h5,65536,151,1297,1757,0.0023040771484375,0.0197906494140625,0.0268096923828125,1.0,0.08594194649971543,0.4370860927152318,0.5629139072847682
faz,client1,Domain1,scribble_noisy,093_D_86.h5,65536,198,1511,4340,0.003021240234375,0.0230560302734375,0.06622314453125,1.0,0.0456221198156682,0.9292929292929293,0.0707070707070707
faz,client1,Domain1,scribble_noisy,093_M_84.h5,65536,154,1431,1759,0.002349853515625,0.0218353271484375,0.0268402099609375,1.0,0.08754974417282547,0.551948051948052,0.44805194805194803
faz,client1,Domain1,scribble_noisy,094_M_85.h5,65536,193,1356,989,0.0029449462890625,0.02069091796875,0.0150909423828125,1.0,0.19514661274014156,0.38341968911917096,0.616580310880829
faz,client1,Domain1,scribble_noisy,095_D_88.h5,65536,245,1557,2421,0.0037384033203125,0.0237579345703125,0.0369415283203125,1.0,0.10119785212722016,0.5183673469387755,0.4816326530612245
faz,client1,Domain1,scribble_noisy,095_M_86.h5,65536,113,1258,1008,0.0017242431640625,0.019195556640625,0.015380859375,1.0,0.11210317460317461,0.035398230088495575,0.9646017699115044
faz,client1,Domain1,scribble_noisy,096_D_89.h5,65536,195,1403,1409,0.0029754638671875,0.0214080810546875,0.0214996337890625,1.0,0.1383960255500355,0.31794871794871793,0.6820512820512821
faz,client1,Domain1,scribble_noisy,097_D_9.h5,65536,205,1482,2482,0.0031280517578125,0.022613525390625,0.037872314453125,1.0,0.08259468170829976,0.4975609756097561,0.5024390243902439
faz,client1,Domain1,scribble_noisy,097_M_88.h5,65536,216,1510,1227,0.0032958984375,0.023040771484375,0.0187225341796875,1.0,0.17603911980440098,0.375,0.625
faz,client1,Domain1,scribble_noisy,098_D_90.h5,65536,158,1375,1473,0.002410888671875,0.0209808349609375,0.0224761962890625,1.0,0.10726408689748812,0.5886075949367089,0.41139240506329117
faz,client1,Domain1,scribble_noisy,098_M_89.h5,65536,222,1550,3006,0.003387451171875,0.023651123046875,0.045867919921875,1.0,0.07385229540918163,0.09009009009009009,0.9099099099099099
faz,client1,Domain1,scribble_noisy,099_M_9.h5,65536,139,1372,1335,0.0021209716796875,0.02093505859375,0.0203704833984375,1.0,0.10411985018726591,0.7122302158273381,0.28776978417266186
faz,client1,Domain1,scribble_noisy,100_D_92.h5,65536,281,1514,1076,0.0042877197265625,0.023101806640625,0.01641845703125,1.0,0.2611524163568773,0.5587188612099644,0.4412811387900356
faz,client1,Domain1,scribble_noisy,100_M_90.h5,65536,163,1366,1628,0.0024871826171875,0.020843505859375,0.02484130859375,1.0,0.10012285012285012,0.3496932515337423,0.6503067484662577
faz,client1,Domain1,scribble_noisy,101_D_93.h5,65536,207,1489,2415,0.0031585693359375,0.0227203369140625,0.0368499755859375,1.0,0.08571428571428572,0.3333333333333333,0.6666666666666666
faz,client1,Domain1,scribble_noisy,102_D_94.h5,65536,186,1508,2387,0.002838134765625,0.02301025390625,0.0364227294921875,1.0,0.07792207792207792,0.34946236559139787,0.6505376344086021
faz,client1,Domain1,scribble_noisy,102_M_92.h5,65536,71,1302,948,0.0010833740234375,0.019866943359375,0.01446533203125,1.0,0.07489451476793249,0.22535211267605634,0.7746478873239436
faz,client1,Domain1,scribble_noisy,103_D_95.h5,65536,218,1338,1640,0.003326416015625,0.020416259765625,0.0250244140625,1.0,0.1329268292682927,0.3944954128440367,0.6055045871559633
faz,client1,Domain1,scribble_noisy,103_M_93.h5,65536,288,1592,1640,0.00439453125,0.0242919921875,0.0250244140625,1.0,0.17560975609756097,0.4548611111111111,0.5451388888888888
faz,client1,Domain1,scribble_noisy,104_M_94.h5,65536,113,1449,1430,0.0017242431640625,0.0221099853515625,0.021820068359375,1.0,0.07902097902097902,0.12389380530973451,0.8761061946902655
faz,client1,Domain1,scribble_noisy,105_D_97.h5,65536,152,1339,1771,0.0023193359375,0.0204315185546875,0.0270233154296875,1.0,0.08582721626199886,0.3881578947368421,0.6118421052631579
faz,client1,Domain1,scribble_noisy,105_M_95.h5,65536,211,1383,1097,0.0032196044921875,0.0211029052734375,0.0167388916015625,1.0,0.19234275296262535,0.38388625592417064,0.6161137440758294
faz,client1,Domain1,scribble_noisy,106_D_98.h5,65536,202,1573,3489,0.003082275390625,0.0240020751953125,0.0532379150390625,1.0,0.057896245342505016,0.7079207920792079,0.29207920792079206
faz,client1,Domain1,scribble_noisy,107_D_99.h5,65536,246,1619,3590,0.003753662109375,0.0247039794921875,0.054779052734375,1.0,0.06852367688022284,0.33739837398373984,0.6626016260162602
faz,client1,Domain1,scribble_noisy,107_M_97.h5,65536,248,1496,1178,0.0037841796875,0.0228271484375,0.017974853515625,1.0,0.21052631578947367,0.5806451612903226,0.41935483870967744
faz,client1,Domain1,scribble_noisy,108_M_98.h5,65536,58,1357,1969,0.000885009765625,0.0207061767578125,0.0300445556640625,1.0,0.029456576942610464,0.7241379310344828,0.27586206896551724
faz,client1,Domain1,scribble_noisy,109_M_99.h5,65536,81,1400,2195,0.0012359619140625,0.0213623046875,0.0334930419921875,1.0,0.03690205011389522,0.4444444444444444,0.5555555555555556
faz,client2,Domain2,keypoint,10301.h5,65536,52,104,2777,0.00079345703125,0.0015869140625,0.0423736572265625,1.0,0.018725243068059057,0.0,1.0
faz,client2,Domain2,keypoint,10302.h5,65536,52,104,631,0.00079345703125,0.0015869140625,0.0096282958984375,0.6730769230769231,0.0554675118858954,0.25,0.4230769230769231
